# Table of the potential and its negative derivative for frustrated alpha helix
# (Note: Derivatives are in units of energy/radians, not energy/degrees.)
# ./calc_dihedral_table.py 6.0 57.29577951308232 6  5.6 180 6  0.0 359  360

FRUSTRATED_ALPHA
N 360 DEGREES

1 0.0 -2.74081145103 0.0783990792662
2 1.0 -2.81950869101 0.0789852583442
3 2.0 -2.89876136749 0.0795096391909
4 3.0 -2.97850675562 0.0799703813963
5 4.0 -3.05868032959 0.0803657243943
6 5.0 -3.13921584545 0.0806939935737
7 6.0 -3.22004543014 0.0809536062381
8 7.0 -3.30109967628 0.0811430773977
9 8.0 -3.38230774267 0.0812610253741
10 9.0 -3.46359746038 0.0813061772009
11 10.0 -3.54489544401 0.0812773738039
12 11.0 -3.62612720812 0.0811735749433
13 12.0 -3.70721728841 0.0809938639029
14 13.0 -3.78808936748 0.080737451911
15 14.0 -3.86866640485 0.0804036822781
16 15.0 -3.94887077101 0.0799920342374
17 16.0 -4.02862438516 0.0795021264757
18 17.0 -4.10784885622 0.0789337203415
19 18.0 -4.18646562704 0.0782867227197
20 19.0 -4.26439612115 0.0775611885609
21 20.0 -4.34156189202 0.0767573230567
22 21.0 -4.41788477419 0.0758754834523
23 22.0 -4.49328703609 0.0749161804868
24 23.0 -4.56769153408 0.0738800794563
25 24.0 -4.64102186743 0.0727680008923
26 25.0 -4.71320253365 0.0715809208518
27 26.0 -4.78415908407 0.0703199708131
28 27.0 -4.85381827903 0.0689864371778
29 28.0 -4.92210824234 0.067581760373
30 29.0 -4.98895861476 0.0661075335571
31 30.0 -5.05430070586 0.0645655009259
32 31.0 -5.11806764409 0.0629575556235
33 32.0 -5.18019452449 0.061285737258
34 33.0 -5.24061855376 0.0595522290273
35 34.0 -5.29927919225 0.0577593544584
36 35.0 -5.3561182925 0.0559095737673
37 36.0 -5.41108023395 0.0540054798439
38 37.0 -5.46411205346 0.0520497938726
39 38.0 -5.51516357127 0.0500453605949
40 39.0 -5.56418751203 0.0479951432253
41 40.0 -5.61113962059 0.0459022180302
42 41.0 -5.65597877221 0.0437697685824
43 42.0 -5.69866707689 0.0416010797029
44 43.0 -5.7391699774 0.0393995311046
45 44.0 -5.77745634094 0.0371685907508
46 45.0 -5.81349854393 0.034911807945
47 46.0 -5.84727254977 0.0326328061676
48 47.0 -5.87875797937 0.030335275675
49 48.0 -5.90793817411 0.0280229658805
50 49.0 -5.93480025113 0.0256996775336
51 50.0 -5.95933515063 0.0233692547166
52 51.0 -5.98153767519 0.0210355766777
53 52.0 -6.00140652074 0.0187025495211
54 53.0 -6.01894429926 0.016374097773
55 54.0 -6.03415755288 0.0140541558448
56 55.0 -6.04705675953 0.0117466594146
57 56.0 -6.05765632981 0.00945553674764
58 57.0 -6.06597459526 0.00718469997761
59 58.0 -6.07203378786 0.00493803637051
60 59.0 -6.07586001075 0.00271939959245
61 60.0 -6.07748320034 0.000532601003776
62 61.0 -6.07693707962 -0.00161859899905
63 62.0 -6.07425910291 -0.00373049957158
64 63.0 -6.06949039207 -0.00579946791801
65 64.0 -6.06267566421 -0.00782194767468
66 65.0 -6.05386315117 -0.00979446715893
67 66.0 -6.04310451074 -0.0117136474624
68 67.0 -6.03045472992 -0.0135762103679
69 68.0 -6.01597202036 -0.0153789860691
70 69.0 -5.99971770618 -0.0171189206741
71 70.0 -5.98175610439 -0.0187930834719
72 71.0 -5.9621543982 -0.0203986739443
73 72.0 -5.9409825034 -0.0219330285036
74 73.0 -5.91831292823 -0.0233936269399
