13.8695504480141 1.44164796686779 
13.8791504480141 1.44086166816973 
13.8887504480141 1.44007649450384 
13.8983504480141 1.43929243971677 
13.9079504480141 1.43850950900182 
13.9175504480141 1.43772770600186 
13.9271504480141 1.43694702181232 
13.9367504480141 1.43616746728908 
13.9463504480141 1.4353890325519 
13.9559504480141 1.43461172466237 
13.9655504480141 1.43383552998733 
13.9751504480141 1.43306044587299 
13.9847504480141 1.43228647893169 
13.9943504480141 1.43151361668885 
14.0039504480141 1.43074186422696 
14.0135504480141 1.42997121577096 
14.0231504480141 1.42920167200408 
14.0327504480141 1.42843323093906 
14.0423504480141 1.42766589072003 
14.0519504480141 1.42689965123187 
14.0615504480141 1.42613449372233 
14.0711504480141 1.42537042214747 
14.0807504480141 1.42460743488 
14.0903504480141 1.42384553886594 
14.0999504480141 1.42308472090687 
14.1095504480141 1.42232497792326 
14.1191504480141 1.42156629668693 
14.1287504480141 1.42080866989294 
14.1383504480141 1.42005209877978 
14.1479504480141 1.41929658757333 
14.1575504480141 1.41854213005392 
14.1671504480141 1.41778872214056 
14.1767504480141 1.41703636184898 
14.1863504480141 1.41628505405463 
14.1959504480141 1.41553479983893 
14.2055504480141 1.414785592349 
14.2151504480141 1.41403742973568 
14.2247504480141 1.41329031260477 
14.2343504480141 1.41254424235427 
14.2439504480141 1.41179920651385 
14.2535504480141 1.4110552065035 
14.2631504480141 1.41031223166695 
14.2727504480141 1.40957027754113 
14.2823504480141 1.40882934101777 
14.2919504480141 1.40808941931299 
14.3015504480141 1.40735050368608 
14.3111504480141 1.40661259593669 
14.3207504480141 1.40587569929358 
14.3303504480141 1.4051398057642 
14.3399504480141 1.40440492103286 
14.3495504480141 1.40367104381325 
14.3591504480141 1.402938169256 
14.3687504480141 1.40220628537868 
14.3783504480141 1.40147540182317 
14.3879504480141 1.40074550122526 
14.3975504480141 1.40001658254814 
14.4071504480141 1.39928864694611 
14.4167504480141 1.39856170197722 
14.4263504480141 1.39783574074049 
14.4359504480141 1.3971107764153 
14.4455504480141 1.3963868134437 
14.4551504480141 1.39566384671339 
14.4647504480141 1.39494188260047 
14.4743504480141 1.39422091482276 
14.4839504480141 1.39350094513805 
14.4935504480141 1.39278197572323 
14.5031504480141 1.39206400440917 
14.5127504480141 1.39134703276837 
14.5223504480141 1.39063104699042 
14.5319504480141 1.38991603990436 
14.5415504480141 1.38920201981211 
14.5511504480141 1.38848898382421 
14.5607504480141 1.38777693420737 
14.5703504480141 1.38706585838767 
14.5799504480141 1.38635574706601 
14.5895504480141 1.38564659608074 
14.5991504480141 1.38493840019807 
14.6087504480141 1.38423115675716 
14.6183504480141 1.38352486981508 
14.6279504480141 1.38281953658426 
14.6375504480141 1.382115166138 
14.6471504480141 1.38141176158754 
14.6567504480141 1.38070933988493 
14.6663504480141 1.38000790217239 
14.6759504480141 1.37930744044661 
14.6855504480141 1.3786079478752 
14.6951504480141 1.37790940343266 
14.7047504480141 1.3772118083302 
14.7143504480141 1.37651516096744 
14.7239504480141 1.37581945427835 
14.7335504480141 1.37512469417956 
14.7431504480141 1.37443086672018 
14.7527504480141 1.37373797319085 
14.7623504480141 1.37304599821709 
14.7719504480141 1.37235494203405 
14.7815504480141 1.37166479307176 
14.7911504480141 1.37097553763959 
14.8007504480141 1.37028716433368 
14.8103504480141 1.36959966834208 
14.8199504480141 1.3689130524052 
14.8295504480141 1.36822733829255 
14.8391504480141 1.3675425250756 
14.8487504480141 1.36685862272564 
14.8583504480141 1.36617561262358 
14.8679504480141 1.36549349174758 
14.8775504480141 1.36481225082922 
14.8871504480141 1.3641319052663 
14.8967504480141 1.36345245767501 
14.9063504480141 1.36277391706552 
14.9159504480141 1.36209629764139 
14.9255504480141 1.36141959516216 
14.9351504480141 1.36074380463229 
14.9447504480141 1.36006892547975 
14.9543504480141 1.35939495881151 
14.9639504480141 1.35872189943695 
14.9735504480141 1.35804972041462 
14.9831504480141 1.35737841599326 
14.9927504480141 1.35670799298925 
15.0023504480141 1.35603845040423 
15.0119504480141 1.35536980496442 
15.0215504480141 1.35470204660992 
15.0311504480141 1.3540351961673 
15.0407504480141 1.35336924840816 
15.0503504480141 1.35270420051807 
15.0599504480141 1.35204004517005 
15.0695504480141 1.35137679159173 
15.0791504480141 1.35071443273752 
15.0887504480141 1.35005297241809 
15.0983504480141 1.34939240044509 
15.1079504480141 1.34873271455688 
15.1175504480141 1.34807391172941 
15.1271504480141 1.34741596829709 
15.1367504480141 1.34675887400777 
15.1463504480141 1.34610264303051 
15.1559504480141 1.34544726272183 
15.1655504480141 1.34479273559252 
15.1751504480141 1.34413905065579 
15.1847504480141 1.34348620733808 
15.1943504480141 1.34283418936209 
15.2039504480141 1.34218299900879 
15.2135504480141 1.34153262667074 
15.2231504480141 1.3408830715578 
15.2327504480141 1.34023434047099 
15.2423504480141 1.33958643615417 
15.2519504480141 1.33893937092758 
15.2615504480141 1.3382931300895 
15.2711504480141 1.33764769244336 
15.2807504480141 1.33700304821178 
15.2903504480141 1.33635920537436 
15.2999504480141 1.33571618232177 
15.3095504480141 1.33507400071694 
15.3191504480141 1.33443266503438 
15.3287504480141 1.33379215183298 
15.3383504480141 1.33315247361878 
15.3479504480141 1.33251361643544 
15.3575504480141 1.33187556158488 
15.3671504480141 1.33123831228892 
15.3767504480141 1.33060188247866 
15.3863504480141 1.32996627842463 
15.3959504480141 1.32933150627357 
15.4055504480141 1.32869756747495 
15.4151504480141 1.32806444004483 
15.4247504480141 1.32743211067685 
15.4343504480141 1.32680058790532 
15.4439504480141 1.32616988018335 
15.4535504480141 1.32554001638366 
15.4631504480141 1.32491100447031 
15.4727504480141 1.32428284230943 
15.4823504480141 1.32365552838889 
15.4919504480141 1.3230290633067 
15.5015504480141 1.32240345439512 
15.5111504480141 1.32177869311771 
15.5207504480141 1.3211547681535 
15.5303504480141 1.32053164734739 
15.5399504480141 1.31990929734338 
15.5495504480141 1.31928770467803 
15.5591504480141 1.31866689318579 
15.5687504480141 1.31804684751992 
15.5783504480141 1.31742755761393 
15.5879504480141 1.31680901828021 
15.5975504480141 1.31619120831898 
15.6071504480141 1.31557411772566 
15.6167504480141 1.31495774546008 
15.6263504480141 1.3143420872229 
15.6359504480141 1.31372718297613 
15.6455504480141 1.31311305527085 
15.6551504480141 1.31249969258186 
15.6647504480141 1.31188709755762 
15.6743504480141 1.31127526117359 
15.6839504480141 1.31066416525357 
15.6935504480141 1.31005382143936 
15.7031504480141 1.30944426074923 
15.7127504480141 1.30883550313897 
15.7223504480141 1.30822752596589 
15.7319504480141 1.3076203528444 
15.7415504480141 1.30701395064351 
15.7511504480141 1.30640827721911 
15.7607504480141 1.30580334028065 
15.7703504480141 1.30519915203224 
15.7799504480141 1.30459575601708 
15.7895504480141 1.30399317779653 
15.7991504480141 1.30339141080046 
15.8087504480141 1.30279046373296 
15.8183504480141 1.30219030483225 
15.8279504480141 1.30159093887909 
15.8375504480141 1.30099237994964 
15.8471504480141 1.30039462934996 
15.8567504480141 1.29979766322737 
15.8663504480141 1.29920144433078 
15.8759504480141 1.29860591694483 
15.8855504480141 1.29801110026835 
15.8951504480141 1.29741700298583 
15.9047504480141 1.29682359357438 
15.9143504480141 1.29623086226553 
15.9239504480141 1.29563875996684 
15.9335504480141 1.29504728773155 
15.9431504480141 1.29445647134085 
15.9527504480141 1.29386632557165 
15.9623504480141 1.29327687897755 
15.9719504480141 1.29268817049976 
15.9815504480141 1.29210019904672 
15.9911504480141 1.29151295241027 
16.0007504480141 1.29092644402595 
16.0103504480141 1.29034068368277 
16.0199504480141 1.28975563720405 
16.0295504480141 1.28917131208525 
16.0391504480141 1.28858774224083 
16.0487504480141 1.28800493488917 
16.0583504480141 1.28742294541529 
16.0679504480141 1.28684175815693 
16.0775504480141 1.28626134110405 
16.0871504480141 1.28568168388994 
16.0967504480141 1.28510279930409 
16.1063504480141 1.28452467069806 
16.1159504480141 1.28394724032232 
16.1255504480141 1.28337048716093 
16.1351504480141 1.28279435156747 
16.1447504480141 1.28221888522218 
16.1543504480141 1.28164416043921 
16.1639504480141 1.28107017078165 
16.1735504480141 1.28049686385621 
16.1831504480141 1.27992419227465 
16.1927504480141 1.27935212927365 
16.2023504480141 1.27878071452686 
16.2119504480141 1.27820994652041 
16.2215504480141 1.27763976138505 
16.2311504480141 1.27707014361712 
16.2407504480141 1.27650111930161 
16.2503504480141 1.27593277388875 
16.2599504480141 1.27536519970034 
16.2695504480141 1.27479840626115 
16.2791504480141 1.27423238303261 
16.2887504480141 1.27366712096607 
16.2983504480141 1.27310262174316 
16.3079504480141 1.2725388717674 
16.3175504480141 1.27197584492386 
16.3271504480141 1.27141349926054 
16.3367504480141 1.27085175377089 
16.3463504480141 1.27029063847372 
16.3559504480141 1.26973024293651 
16.3655504480141 1.26917065470798 
16.3751504480141 1.26861185958744 
16.3847504480141 1.26805379549405 
16.3943504480141 1.26749637415272 
16.4039504480141 1.26693950526954 
16.4135504480141 1.26638311020142 
16.4231504480141 1.26582710739395 
16.4327504480141 1.26527160721276 
16.4423504480141 1.26471683325319 
16.4519504480141 1.26416278634126 
16.4615504480141 1.26360944295749 
16.4711504480141 1.26305687207101 
16.4807504480141 1.26250510869669 
16.4903504480141 1.26195414184744 
16.4999504480141 1.26140392407338 
