13.8695504480141 380279463.239123 
13.8794504480141 275483564.273872 
13.8893504480141 201847634.048163 
13.8992504480141 149472569.780115 
13.9091504480141 111791548.212386 
13.9190504480141 84389654.9118203 
13.9289504480141 64260953.141373 
13.9388504480141 49334196.8567643 
13.9487504480141 38165941.7422816 
13.9586504480141 29739415.3172069 
13.9685504480141 23331086.3902409 
13.9784504480141 18421115.6579061 
13.9883504480141 14632589.8178885 
13.9982504480141 11689851.7721115 
14.0081504480141 9389638.0997862 
14.0180504480141 7580895.5315773 
14.0279504480141 6150537.40370952 
14.0378504480141 5013304.17089704 
14.0477504480141 4104485.30408575 
14.0576504480141 3374653.53338778 
14.0675504480141 2785826.11005979 
14.0774504480141 2308646.07594465 
14.0873504480141 1920298.17486222 
14.0972504480141 1602957.73841732 
14.1071504480141 1342628.94086952 
14.1170504480141 1128269.41481435 
14.1269504480141 951126.820884242 
14.1368504480141 804233.262343438 
14.1467504480141 682017.941449081 
14.1566504480141 580008.891470503 
14.1665504480141 494602.176513206 
14.1764504480141 422882.45906675 
14.1863504480141 362482.872932618 
14.1962504480141 311475.116401268 
14.2061504480141 268282.888036334 
14.2160504480141 231613.4329873 
14.2259504480141 200403.200780848 
14.2358504480141 173774.544065367 
14.2457504480141 151001.090365652 
14.2556504480141 131479.952991579 
14.2655504480141 114709.355062538 
14.2754504480141 100270.553357367 
14.2853504480141 87813.1895414629 
14.2952504480141 77043.3825397576 
14.3051504480141 67714.0203674645 
14.3150504480141 59616.8223500816 
14.3249504480141 52575.830731131 
14.3348504480141 46442.0597776234 
14.3447504480141 41089.084914862 
14.3546504480141 36409.3974193772 
14.3645504480141 32311.3842791835 
14.3744504480141 28716.8199281654 
14.3843504480141 25558.778172475 
14.3942504480141 22779.8899132609 
14.4041504480141 20330.8861370245 
14.4140504480141 18169.3767999627 
14.4239504480141 16258.8252306037 
14.4338504480141 14567.6849522531 
14.4437504480141 13068.6717275296 
14.4536504480141 11738.1484239566 
14.4635504480141 10555.6042083654 
14.4734504480141 9503.21277072728 
14.4833504480141 8565.45689218659 
14.4932504480141 7728.80881729919 
14.5031504480141 6981.45765481707 
14.5130504480141 6313.0764855937 
14.5229504480141 5714.62305736186 
14.5328504480141 5178.16894036643 
14.5427504480141 4696.75284243373 
14.5526504480141 4264.25446733255 
14.5625504480141 3875.28587087969 
14.5724504480141 3525.09774526386 
14.5823504480141 3209.49845990917 
14.5922504480141 2924.78402033412 
14.6021504480141 2667.67738589722 
14.6120504480141 2435.27582212902 
14.6219504480141 2225.00516099334 
14.6318504480141 2034.58000906492 
14.6417504480141 1861.96908434946 
14.6516504480141 1705.36498152008 
14.6615504480141 1563.15776621199 
14.6714504480141 1433.9118846032 
14.6813504480141 1316.34594725355 
14.6912504480141 1209.31500808752 
14.7011504480141 1111.7950121737 
14.7110504480141 1022.8691310079 
14.7209504480141 941.715742510204 
14.7308504480141 867.597845916318 
14.7407504480141 799.853729994367 
14.7506504480141 737.888737277347 
14.7605504480141 681.167987845563 
14.7704504480141 629.209944132412 
14.7803504480141 581.580713687284 
14.7902504480141 537.889000164271 
14.8001504480141 497.781624332667 
14.8100504480141 460.939546863044 
14.8199504480141 427.07433327502 
14.8298504480141 395.925008914489 
14.8397504480141 367.255258317552 
14.8496504480141 340.850928962266 
14.8595504480141 316.517804318208 
14.8694504480141 294.07961537467 
14.8793504480141 273.3762635555 
14.8892504480141 254.26223118036 
14.8991504480141 236.605158474542 
14.9090504480141 220.284568610782 
14.9189504480141 205.190724445198 
14.9288504480141 191.22360251064 
14.9387504480141 178.29197150703 
14.9486504480141 166.312563995857 
14.9585504480141 155.209331292735 
14.9684504480141 144.912772690363 
14.9783504480141 135.359331140996 
14.9882504480141 126.490848409394 
14.9981504480141 118.254073485954 
