latte_cell_0.data (written by ASE) 

161 	 atoms 
3  atom types
0.0                      12  xlo xhi
0.0                      12  ylo yhi
0.0                      12  zlo zhi


Atoms 

     1   3      1.2688096799999999      2.0079938400000001      2.7446829899999998
     2   1      1.5343068200000001      2.0638766500000001      3.7105626900000002
     3   1      1.7848279600000001      2.6755003400000001      2.2268847200000002
     4   1              1.56251195      1.1089126899999999      2.3978115199999999
     5   1             11.61728216              5.71881094      2.4732045999999999
     6   2      6.5501865600000002      4.7439566800000001      3.6526025500000001
     7   1      6.4564895299999998      4.1571673000000002      2.6975267999999999
     8   2               2.0835561              1.59406078      8.5498047600000007
     9   1      1.1041162499999999      1.4971771599999999      8.1507879200000009
    10   1              2.60115534      2.2945960400000001              7.95374187
    11   1      1.9817723300000001      2.0194066400000001      9.5128239400000005
    12   1     0.99333338000000004      3.6983907299999998      8.1903947899999991
    13   3      4.9484070999999998      5.3645501400000004              9.16152503
    14   1      9.0716170599999995      9.3748453999999999      4.2276462400000003
    15   2     0.30864418999999998      7.7136657499999997      2.9274995599999998
    16   1              0.47661671              10.1807211              3.71160091
    17   1              1.07465334      7.8226921999999997      3.5771466900000002
    18   1     0.38402249999999999      8.3770493300000002      2.1748437100000002
    19   1      11.435413410000001      7.7903735999999997      3.4040245499999999
    20   3      6.1570384599999999             10.25988474              3.50899568
    21   1      5.5932224399999999      9.5632944700000007      3.1446559000000001
    22   2      1.7785569000000001      7.6312579300000003      9.1488452299999992
    23   1      2.5594048599999999              6.96832838      9.3069700199999996
    24   1              2.12441551      8.4547986999999996      8.6428622900000001
    25   1              1.04552782      7.1697722800000001      8.5894244999999998
    26   1     0.34824445999999998             10.17844028      9.1629463799999993
    27   3      5.9638830399999998      10.723709400000001      9.4568803900000002
    28   1      6.5890835699999997      10.926486110000001      8.7981925800000003
    29   2      7.1065890400000002              1.83029753      3.3452543600000002
    30   1      6.9229304999999997      1.8465022099999999      4.3089037100000001
    31   1      8.0780433600000006      1.9303052199999999      3.2089521400000001
    32   1      5.6795373600000003      10.471831630000001      4.3244390499999996
    33   1              6.82999417     0.95850113000000003      2.9815288199999999
    34   2      11.383805349999999      4.6301225199999996      2.5393688399999998
    35   1     0.37927047000000003      4.1943216300000001              2.59073807
    36   3      5.2376410099999999              1.91523463      9.7240636400000007
    37   1      4.7887202499999999      2.7036936499999999      9.5698142300000004
    38   1      9.8129906699999996      9.2075140700000002              4.08265499
    39   1      4.7980879500000002      1.1403494700000001      9.6739962800000008
    40   1      5.4455845600000004      2.0102099999999998      10.620773509999999
    41   3     0.90954338999999995      4.6240093199999999      8.3108110600000007
    42   1      11.909735319999999      4.7483814000000004      8.2500624600000005
    43   2      7.3223424499999998               7.5866457      3.0245226500000002
    44   1      7.4470362200000002      8.3169646700000008      3.7148003300000001
    45   1      6.9073805300000002               7.9385021      2.1723768699999999
    46   1      5.5542868500000004      5.1176065800000003      3.7655251999999999
    47   1      6.8124309500000004      6.7778811599999997      3.3973232499999999
    48   2     0.29575823000000001             11.04303794      3.1016142499999999
    49   1     0.86490721999999998             11.83879228      3.6389974500000002
    50   3              6.85201686      8.0846369300000003      8.8762878799999996
    51   1      7.3351430100000004      7.4263498700000001      9.3821674799999997
    52   1      6.7919613300000004      7.7595477199999996      7.9716174799999999
    53   1      3.8990487699999998      6.4283490399999996      8.8832409600000002
    54   1              5.95997296      9.9329723199999993      9.4746654699999997
    55   3      11.403658979999999      10.371960359999999      9.2766092199999992
    56   1      10.983666360000001      9.5157199800000001      9.1478757300000009
    57   3      1.5223279700000001      5.3327331100000004     0.57537605999999997
    58   1      2.3815113999999999      5.7251991200000001     0.77945295999999997
    59   1     0.92079957000000001      6.0931282299999996     0.62203253000000003
    60   3             11.23490924      2.9153355200000002      6.7585064099999999
    61   1      10.792340190000001      2.9755225099999998      5.9000018399999998
    62   1      10.751242059999999      2.1896156000000002      7.1807401500000001
    63   3             11.39027944      7.3462855600000001      6.7258299499999996
    64   1             10.92025679              6.69831954      7.2776696599999999
    65   1             11.12238028      7.0632020999999998      5.8394107799999997
    66   3      8.4684319499999994             10.71736286             10.60018556
    67   1      8.5672201599999998      11.420466080000001             11.25794033
    68   1      9.0803109800000001             10.04804949              10.9406517
    69   3      6.5851757299999996      9.9940623399999993      6.5574614899999997
    70   1      7.0276325799999997             10.76096604      6.1723333699999996
    71   1      5.7419327400000002      10.384583920000001      6.8228822999999998
    72   3      1.7600546399999999              1.01771919      5.4926787700000004
    73   1      1.9704209100000001              1.01748419      6.4429703700000003
    74   1              1.42973007              0.11076352      5.3470644900000002
    75   1              2.61130613      9.7034123700000006      10.450306830000001
    76   3              3.05086908             10.48131334      10.085189310000001
    77   1      3.0032693199999998             10.93357295      9.3652121000000008
    78   3      6.4631532199999997      8.7652058299999993      11.967847969999999
    79   1      6.4506808400000004      9.6596595300000008      11.588956019999999
    80   1      5.6611629700000003      8.3535737700000006      11.638443329999999
    81   3      1.1745999300000001      5.2420690800000003      5.1001449699999997
    82   1              1.31932881      5.5236392399999996      6.0128966300000002
    83   1     0.58053834999999998      4.4898134599999997      5.2325565000000003
    84   3      6.7275549699999999     0.78840874999999999      7.3817280900000002
    85   1      6.3887965600000003              1.54670982      6.8634520400000003
    86   1      7.6791783999999996     0.94039024000000004      7.2649461000000004
    87   3      8.5476657199999995   0.0064750299999999997      5.0450514100000001
    88   1      8.8736290899999997             11.10484108      4.8601807900000003
    89   1      8.0477597599999999     0.20198361000000001      4.2357399400000002
    90   3      1.2895030000000001      8.4280097900000008             11.82038504
    91   1      1.4766666399999999      8.1087866399999999             10.87290333
    92   1              2.10220669      8.1947620200000006              0.29510553
    93   3      9.6797907599999995      6.4207335499999996      4.3469150599999997
    94   1      8.9271530099999996              6.72940235      3.7974122399999999
    95   1             10.20024126      5.9167739199999998              3.66976111
    96   3              3.57411616      6.7041021699999996      3.8825478499999999
    97   1      2.8894899500000002      6.1560529800000001      4.2980848099999998
    98   1      4.3613707699999997      6.4304732400000004      4.3804965400000002
    99   3               4.7506556      11.441853350000001              1.12537088
   100   1      4.0861192800000001      10.748523670000001      1.1923347099999999
   101   1      5.5035301600000004      10.965688249999999     0.73651277000000004
   102   3      9.5254526399999992      4.8994443900000002      8.3732284099999994
   103   1      8.7885959800000002      4.3508043900000004      8.6632831400000008
   104   1      9.6149067499999994      4.6084911499999999      7.4540068699999997
   105   3      4.1970746700000001              1.34592128              3.67401439
   106   1      4.9437011999999996     0.74406280999999996                3.514068
   107   1      4.1905534900000001      1.7730376000000001      2.7963049400000002
   108   3              1.88232618             11.95451227     0.60024434000000004
   109   1      2.0464587299999999             11.02454723              0.38329541
   110   1      1.1518493700000001     0.17494340999999999             11.99928285
   111   3      3.7593842199999998             11.01685511      6.4562050800000002
   112   1      3.2125414299999999              10.4553747      5.8894917099999997
   113   1      3.4166026899999999      10.821557670000001      7.3296563900000002
   114   3      9.7039841399999993              3.95001545      11.894743249999999
   115   1      10.461666060000001      3.9163117999999999      11.285435229999999
   116   1             10.09834695      4.4026997400000001     0.68193007999999999
   117   3      8.5639596400000002      3.5169507499999999      5.6224104199999996
   118   1      8.3966650299999994      2.6262214699999999      5.2638164300000003
   119   1      7.9695371399999999      4.0825059799999996      5.0049407400000003
   120   3      9.6736245000000007     0.48030482000000002      7.9257577799999996
   121   1      9.6131980400000003      11.883419180000001      7.1680923999999999
   122   1      9.9784050299999993             11.90238635              8.63894187
   123   3      3.9424153099999999      6.9650296699999998             11.60258943
   124   1      4.2767152700000004      6.8460048999999996      10.670225220000001
   125   1      4.6570638500000001      6.5129461500000003    0.091159879999999999
   126   3      3.0570173199999999      9.6631958499999993      3.6611250599999998
   127   1      2.5400490100000002      9.5743355000000001      2.8444047600000002
   128   1      2.9314874400000002      8.7809807200000005      4.0425234200000002
   129   3      7.4549612700000001      5.8430850799999998      11.011384720000001
   130   1      8.1675884100000005      5.4639182799999997             10.47644287
   131   1      6.7135573700000002      5.8393818399999997      10.361099749999999
   132   3      9.8029139300000008      7.9578901699999998             10.21404942
   133   1             10.38910242      8.3400641400000008             10.87949429
   134   1      9.0637612000000001      7.6392374099999998      10.756928869999999
   135   3      4.4963435599999997      4.1067935799999997             11.73387805
   136   1      4.5473727899999998      4.9577970899999997             11.19223377
   137   1      5.3588818399999996      4.1756111699999998     0.20355936999999999
   138   3      9.5923448100000002      7.3418014600000001              1.34856172
   139   1      8.8715593300000002      7.4776837199999999              2.05040471
   140   1      9.0443221699999992      7.2732200799999998              0.54011714
   141   3      7.0350963100000001              3.22348773               0.7070824
   142   1      7.1784470499999999      4.1340314300000003      1.0184109699999999
   143   1      7.7787854400000001      2.7888888399999998              1.15838887
   144   3      9.2124107800000008     0.48085899999999998              1.21751966
   145   1      9.6620436499999993      11.657271079999999              1.45318397
   146   1      9.9404883900000005              1.11619136              1.18684594
   147   3              1.19704207      9.5859959200000002      6.6190888899999996
   148   1              0.25606413      9.6737366500000004      6.8319340899999998
   149   1      1.2690051899999999      8.6249354900000004      6.5480112500000001
   150   3     0.78256133999999999      2.6040609300000002      11.453408359999999
   151   1              0.61502181      3.5607405999999999             11.40300991
   152   1              1.55655312      2.5457368800000002      10.866733030000001
   153   3      5.8627936099999998      7.1217054800000001              5.89173203
   154   1      6.3432410700000004      7.9400136699999999      6.0855840299999997
   155   1      5.5077296699999998      6.8468306800000001      6.7436875799999996
   156   3      10.887828150000001      9.9637482500000001     0.51092815999999996
   157   1             11.78841776      10.322043069999999     0.44704989000000001
   158   1             11.02688182      9.2051906700000004      1.0976661299999999
   159   3              3.93073389      4.1645674499999998      5.7137877000000001
   160   1      4.6884062999999996      3.5788913299999998      5.5644605800000004
   161   1      4.2956948500000003      4.7644888099999996      6.3801669700000003
